county_fips,year,complete_count,public_status,public_lower,public_upper,posterior_mean,posterior_lower_95,posterior_upper_95,absolute_error,squared_error,covered_95
29225,2024,3,suppressed_1_9,1,9,3.925972222222222,1.0,7.0,0.9259722222222222,0.8574245563271604,True
29227,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2022,1,suppressed_1_9,1,9,1.14625,1.0,2.0,0.14625,0.021389062499999997,True
29227,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2019,1,suppressed_1_9,1,9,1.083888888888889,1.0,2.0,0.0838888888888889,0.007037345679012348,True
48047,2020,1,suppressed_1_9,1,9,1.1379166666666667,1.0,2.0,0.1379166666666667,0.01902100694444445,True
48047,2021,1,suppressed_1_9,1,9,1.2122222222222223,1.0,2.0,0.2122222222222223,0.04503827160493831,True
48047,2022,1,suppressed_1_9,1,9,1.2102777777777778,1.0,2.0,0.21027777777777779,0.044216743827160496,True
48047,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2022,1,suppressed_1_9,1,9,1.2083333333333333,1.0,2.0,0.20833333333333326,0.04340277777777775,True
48069,2023,2,suppressed_1_9,1,9,1.1104166666666666,1.0,2.0,0.8895833333333334,0.7913585069444445,True
48069,2024,1,suppressed_1_9,1,9,1.1758333333333333,1.0,2.0,0.17583333333333329,0.030917361111111093,True
48091,2019,9,suppressed_1_9,1,9,9.0,9.0,9.0,0.0,0.0,True
48091,2020,11,exact,11,11,11.0,11.0,11.0,0.0,0.0,True
48091,2021,9,suppressed_1_9,1,9,9.0,9.0,9.0,0.0,0.0,True
48091,2022,13,exact,13,13,13.0,13.0,13.0,0.0,0.0,True
48091,2023,11,exact,11,11,11.0,11.0,11.0,0.0,0.0,True
48091,2024,15,exact,15,15,15.0,15.0,15.0,0.0,0.0,True
48093,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2020,1,suppressed_1_9,1,9,1.2794444444444444,1.0,3.0,0.2794444444444444,0.07808919753086416,True
48093,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2022,3,suppressed_1_9,1,9,1.4558333333333333,1.0,3.0,1.5441666666666667,2.3844506944444444,True
48093,2023,1,suppressed_1_9,1,9,1.2404166666666667,1.0,3.0,0.24041666666666672,0.05780017361111114,True
48093,2024,2,suppressed_1_9,1,9,1.3494444444444444,1.0,3.0,0.6505555555555556,0.42322253086419753,True
48201,2019,177,exact,177,177,177.0,177.0,177.0,0.0,0.0,True
48201,2020,135,exact,135,135,135.0,135.0,135.0,0.0,0.0,True
48201,2021,261,exact,261,261,261.0,261.0,261.0,0.0,0.0,True
48201,2022,92,exact,92,92,92.0,92.0,92.0,0.0,0.0,True
48201,2023,240,exact,240,240,240.0,240.0,240.0,0.0,0.0,True
48201,2024,273,exact,273,273,273.0,273.0,273.0,0.0,0.0,True
48203,2019,10,exact,10,10,10.0,10.0,10.0,0.0,0.0,True
48203,2020,3,suppressed_1_9,1,9,2.685,1.0,5.0,0.31499999999999995,0.09922499999999997,True
48203,2021,4,suppressed_1_9,1,9,3.957777777777778,1.0,7.0,0.04222222222222216,0.001782716049382711,True
48203,2022,4,suppressed_1_9,1,9,3.969027777777778,1.0,7.0,0.03097222222222218,0.0009592785493827134,True
48203,2023,1,suppressed_1_9,1,9,2.317361111111111,1.0,5.0,1.317361111111111,1.7354402970679008,True
48203,2024,4,suppressed_1_9,1,9,3.0708333333333333,1.0,6.0,0.9291666666666667,0.8633506944444445,True
48225,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2020,2,suppressed_1_9,1,9,1.4566666666666668,1.0,3.0,0.5433333333333332,0.295211111111111,True
48225,2021,2,suppressed_1_9,1,9,1.66125,1.0,4.0,0.3387500000000001,0.11475156250000007,True
48225,2022,1,suppressed_1_9,1,9,1.6658333333333333,1.0,4.0,0.6658333333333333,0.4433340277777777,True
48225,2023,1,suppressed_1_9,1,9,1.3697222222222223,1.0,3.0,0.3697222222222223,0.1366945216049383,True
48225,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2019,1,suppressed_1_9,1,9,1.189861111111111,1.0,2.0,0.18986111111111104,0.03604724151234565,True
48289,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2022,1,suppressed_1_9,1,9,1.5208333333333333,1.0,3.0,0.5208333333333333,0.27126736111111105,True
48289,2023,1,suppressed_1_9,1,9,1.2797222222222222,1.0,3.0,0.2797222222222222,0.07824452160493826,True
48289,2024,1,suppressed_1_9,1,9,1.3920833333333333,1.0,3.0,0.39208333333333334,0.1537293402777778,True
48301,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48397,2019,2,suppressed_1_9,1,9,1.982361111111111,1.0,3.0,0.01763888888888898,0.0003111304012345712,True
48397,2020,4,suppressed_1_9,1,9,3.6804166666666664,1.0,7.0,0.31958333333333355,0.10213350694444459,True
48397,2021,4,suppressed_1_9,1,9,6.100416666666667,3.0,9.0,2.100416666666667,4.411750173611112,True
48397,2022,5,suppressed_1_9,1,9,5.943888888888889,2.0,9.0,0.943888888888889,0.8909262345679014,True
48397,2023,6,suppressed_1_9,1,9,3.3568055555555554,1.0,6.0,2.6431944444444446,6.986476871141976,True
48397,2024,5,suppressed_1_9,1,9,4.936111111111111,2.0,8.0,0.0638888888888891,0.004081790123456818,True
48461,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48465,2019,2,suppressed_1_9,1,9,1.7438888888888888,1.0,3.0,0.2561111111111112,0.06559290123456793,True
48465,2020,2,suppressed_1_9,1,9,2.7605555555555554,1.0,5.0,0.7605555555555554,0.5784447530864195,True
48465,2021,6,suppressed_1_9,1,9,4.068333333333333,1.0,7.0,1.9316666666666666,3.731336111111111,True
48465,2022,5,suppressed_1_9,1,9,4.025972222222222,1.0,7.0,0.9740277777777777,0.9487301118827159,True
48465,2023,1,suppressed_1_9,1,9,2.3255555555555554,1.0,5.0,1.3255555555555554,1.757097530864197,True
48465,2024,2,suppressed_1_9,1,9,3.0756944444444443,1.0,6.0,1.0756944444444443,1.1571185378086417,True
51029,2019,2,suppressed_1_9,1,9,1.5883333333333334,1.0,3.0,0.4116666666666666,0.16946944444444442,True
51029,2020,3,suppressed_1_9,1,9,1.735,1.0,4.0,1.265,1.6002249999999998,True
51029,2021,1,suppressed_1_9,1,9,1.8322222222222222,1.0,4.0,0.8322222222222222,0.6925938271604938,True
51029,2022,2,suppressed_1_9,1,9,2.3329166666666667,1.0,5.0,0.33291666666666675,0.1108335069444445,True
51029,2023,2,suppressed_1_9,1,9,1.780138888888889,1.0,4.0,0.21986111111111106,0.048338908179012326,True
51029,2024,1,suppressed_1_9,1,9,1.7313888888888889,1.0,4.0,0.7313888888888889,0.5349297067901234,True
51057,2019,2,suppressed_1_9,1,9,1.7405555555555556,1.0,4.0,0.25944444444444437,0.06731141975308638,True
51057,2020,1,suppressed_1_9,1,9,1.86,1.0,4.0,0.8600000000000001,0.7396000000000001,True
51057,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2022,3,suppressed_1_9,1,9,2.6518055555555557,1.0,5.0,0.34819444444444425,0.12123937114197518,True
51057,2023,2,suppressed_1_9,1,9,1.9180555555555556,1.0,4.0,0.08194444444444438,0.0067148919753086305,True
51057,2024,2,suppressed_1_9,1,9,1.8295833333333333,1.0,4.0,0.17041666666666666,0.029041840277777776,True
51059,2019,32,exact,32,32,32.0,32.0,32.0,0.0,0.0,True
51059,2020,32,exact,32,32,32.0,32.0,32.0,0.0,0.0,True
51059,2021,27,exact,27,27,27.0,27.0,27.0,0.0,0.0,True
51059,2022,66,exact,66,66,66.0,66.0,66.0,0.0,0.0,True
51059,2023,30,exact,30,30,30.0,30.0,30.0,0.0,0.0,True
51059,2024,58,exact,58,58,58.0,58.0,58.0,0.0,0.0,True
51077,2019,1,suppressed_1_9,1,9,1.4505555555555556,1.0,3.0,0.4505555555555556,0.20300030864197535,True
51077,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2022,1,suppressed_1_9,1,9,1.9240277777777777,1.0,4.0,0.9240277777777777,0.853827334104938,True
51077,2023,2,suppressed_1_9,1,9,1.5663888888888888,1.0,3.0,0.43361111111111117,0.18801859567901238,True
51077,2024,2,suppressed_1_9,1,9,1.5269444444444444,1.0,3.0,0.47305555555555556,0.22378155864197533,True
51091,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2021,1,suppressed_1_9,1,9,1.1347222222222222,1.0,2.0,0.1347222222222222,0.018150077160493817,True
51091,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51117,2019,1,suppressed_1_9,1,9,1.7297222222222222,1.0,4.0,0.7297222222222222,0.5324945216049382,True
51117,2020,3,suppressed_1_9,1,9,1.8218055555555555,1.0,4.0,1.1781944444444445,1.3881421489197534,True
51117,2021,2,suppressed_1_9,1,9,2.0355555555555553,1.0,4.0,0.03555555555555534,0.0012641975308641821,True
51117,2022,3,suppressed_1_9,1,9,2.598333333333333,1.0,5.0,0.40166666666666684,0.16133611111111124,True
51117,2023,2,suppressed_1_9,1,9,1.9934722222222223,1.0,4.0,0.006527777777777688,4.261188271604821e-05,True
51117,2024,1,suppressed_1_9,1,9,1.8211111111111111,1.0,4.0,0.8211111111111111,0.6742234567901235,True
51155,2019,2,suppressed_1_9,1,9,1.4308333333333334,1.0,3.0,0.5691666666666666,0.32395069444444435,True
51155,2020,1,suppressed_1_9,1,9,1.5218055555555556,1.0,3.0,0.5218055555555556,0.27228103780864205,True
51155,2021,1,suppressed_1_9,1,9,1.6211111111111112,1.0,3.0,0.6211111111111112,0.3857790123456791,True
51155,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2023,3,suppressed_1_9,1,9,1.5770833333333334,1.0,3.0,1.4229166666666666,2.024691840277778,True
51155,2024,1,suppressed_1_9,1,9,1.5479166666666666,1.0,3.0,0.5479166666666666,0.30021267361111104,True
51163,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51163,2020,1,suppressed_1_9,1,9,2.1102777777777777,1.0,5.0,1.1102777777777777,1.2327167438271602,True
51163,2021,3,suppressed_1_9,1,9,2.3880555555555554,1.0,5.0,0.6119444444444446,0.37447600308642,True
51163,2022,3,suppressed_1_9,1,9,3.1380555555555554,1.0,6.0,0.13805555555555538,0.019059336419753038,True
51163,2023,3,suppressed_1_9,1,9,2.195,1.0,5.0,0.8050000000000002,0.6480250000000003,True
51163,2024,2,suppressed_1_9,1,9,2.1686111111111113,1.0,5.0,0.16861111111111127,0.02842970679012351,True
51187,2019,1,suppressed_1_9,1,9,1.6691666666666667,1.0,4.0,0.6691666666666667,0.4477840277777778,True
51187,2020,2,suppressed_1_9,1,9,1.8505555555555555,1.0,4.0,0.1494444444444445,0.022333641975308655,True
51187,2021,2,suppressed_1_9,1,9,2.029027777777778,1.0,4.0,0.029027777777777874,0.000842611882716055,True
51187,2022,4,suppressed_1_9,1,9,2.642777777777778,1.0,5.0,1.357222222222222,1.842052160493827,True
51187,2023,2,suppressed_1_9,1,9,1.9123611111111112,1.0,4.0,0.08763888888888882,0.007680574845679001,True
51187,2024,1,suppressed_1_9,1,9,1.896111111111111,1.0,4.0,0.8961111111111111,0.80301512345679,True
51540,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51540,2020,2,suppressed_1_9,1,9,2.1245833333333333,1.0,5.0,0.12458333333333327,0.015521006944444428,True
51540,2021,1,suppressed_1_9,1,9,2.3575,1.0,5.0,1.3575,1.8428062499999998,True
51540,2022,6,suppressed_1_9,1,9,3.154166666666667,1.0,6.0,2.845833333333333,8.098767361111111,True
51540,2023,2,suppressed_1_9,1,9,2.2683333333333335,1.0,5.0,0.26833333333333353,0.07200277777777789,True
51540,2024,1,suppressed_1_9,1,9,2.0954166666666665,1.0,5.0,1.0954166666666665,1.1999376736111107,True
51770,2019,5,suppressed_1_9,1,9,5.100555555555555,2.0,8.0,0.10055555555555529,0.010111419753086366,True
51770,2020,6,suppressed_1_9,1,9,5.9759722222222225,2.0,9.0,0.024027777777777537,0.00057733410493826,True
51770,2021,9,suppressed_1_9,1,9,6.601805555555556,3.0,9.0,2.398194444444444,5.751336593364195,True
51770,2022,4,suppressed_1_9,1,9,7.557916666666666,4.0,9.0,3.5579166666666664,12.658771006944443,True
51770,2023,4,suppressed_1_9,1,9,6.380833333333333,3.0,9.0,2.3808333333333334,5.668367361111112,True
51770,2024,9,suppressed_1_9,1,9,5.382916666666667,2.0,9.0,3.6170833333333334,13.083291840277779,True
51830,2019,2,suppressed_1_9,1,9,1.2902777777777779,1.0,3.0,0.7097222222222221,0.5037056327160493,True
51830,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2023,1,suppressed_1_9,1,9,1.4083333333333334,1.0,3.0,0.40833333333333344,0.1667361111111112,True
51830,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
