county_fips,year,complete_count,public_status,public_lower,public_upper,posterior_mean,posterior_lower_95,posterior_upper_95,absolute_error,squared_error,covered_95
48047,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2020,1,suppressed_1_9,1,9,1.1445833333333333,1.0,2.0,0.14458333333333329,0.020904340277777763,True
48047,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2020,2,suppressed_1_9,1,9,1.1431944444444444,1.0,2.0,0.8568055555555556,0.7341157600308643,True
48069,2021,1,suppressed_1_9,1,9,1.1713888888888888,1.0,2.0,0.1713888888888888,0.029374151234567877,True
48069,2022,2,suppressed_1_9,1,9,1.3091666666666666,1.0,3.0,0.6908333333333334,0.47725069444444457,True
48069,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2024,1,suppressed_1_9,1,9,1.1583333333333334,1.0,2.0,0.15833333333333344,0.025069444444444478,True
48091,2019,9,suppressed_1_9,1,9,7.066944444444444,6.0,9.0,1.9330555555555557,3.736703780864198,True
48091,2020,6,suppressed_1_9,1,9,7.933055555555556,6.0,9.0,1.9330555555555557,3.736703780864198,True
48091,2021,12,exact,12,12,12.0,12.0,12.0,0.0,0.0,True
48091,2022,25,exact,25,25,25.0,25.0,25.0,0.0,0.0,True
48091,2023,27,exact,27,27,27.0,27.0,27.0,0.0,0.0,True
48091,2024,16,exact,16,16,16.0,16.0,16.0,0.0,0.0,True
48093,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2020,2,suppressed_1_9,1,9,1.3352777777777778,1.0,3.0,0.6647222222222222,0.4418556327160494,True
48093,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2024,1,suppressed_1_9,1,9,1.383888888888889,1.0,3.0,0.38388888888888895,0.1473706790123457,True
48201,2019,119,exact,119,119,119.0,119.0,119.0,0.0,0.0,True
48201,2020,232,exact,232,232,232.0,232.0,232.0,0.0,0.0,True
48201,2021,268,exact,268,268,268.0,268.0,268.0,0.0,0.0,True
48201,2022,205,exact,205,205,205.0,205.0,205.0,0.0,0.0,True
48201,2023,207,exact,207,207,207.0,207.0,207.0,0.0,0.0,True
48201,2024,199,exact,199,199,199.0,199.0,199.0,0.0,0.0,True
48203,2019,1,suppressed_1_9,1,9,2.283611111111111,1.0,5.0,1.283611111111111,1.647657484567901,True
48203,2020,2,suppressed_1_9,1,9,3.4466666666666668,1.0,6.0,1.4466666666666668,2.0928444444444447,True
48203,2021,5,suppressed_1_9,1,9,3.99375,1.0,7.0,1.00625,1.0125390625000001,True
48203,2022,15,exact,15,15,15.0,15.0,15.0,0.0,0.0,True
48203,2023,6,suppressed_1_9,1,9,5.62875,2.0,9.0,0.37124999999999986,0.1378265624999999,True
48203,2024,5,suppressed_1_9,1,9,3.647222222222222,1.0,7.0,1.3527777777777779,1.8300077160493828,True
48225,2019,2,suppressed_1_9,1,9,1.7229166666666667,1.0,4.0,0.27708333333333335,0.07677517361111112,True
48225,2020,5,suppressed_1_9,1,9,2.0920833333333335,1.0,4.0,2.9079166666666665,8.455979340277777,False
48225,2021,1,suppressed_1_9,1,9,2.242638888888889,1.0,5.0,1.242638888888889,1.5441514081790129,True
48225,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2023,1,suppressed_1_9,1,9,2.785833333333333,1.0,5.0,1.7858333333333332,3.1892006944444438,True
48225,2024,2,suppressed_1_9,1,9,2.156527777777778,1.0,5.0,0.15652777777777782,0.024500945216049397,True
48289,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2020,1,suppressed_1_9,1,9,1.4166666666666667,1.0,3.0,0.41666666666666674,0.17361111111111116,True
48289,2021,1,suppressed_1_9,1,9,1.4190277777777778,1.0,3.0,0.4190277777777778,0.17558427854938272,True
48289,2022,2,suppressed_1_9,1,9,1.8302777777777777,1.0,4.0,0.16972222222222233,0.02880563271604942,True
48289,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2024,1,suppressed_1_9,1,9,1.4259722222222222,1.0,3.0,0.4259722222222222,0.18145233410493825,True
48301,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48397,2019,2,suppressed_1_9,1,9,2.3369444444444443,1.0,5.0,0.33694444444444427,0.11353155864197519,True
48397,2020,3,suppressed_1_9,1,9,3.522638888888889,1.0,7.0,0.5226388888888889,0.27315140817901234,True
48397,2021,5,suppressed_1_9,1,9,4.144861111111111,1.0,8.0,0.8551388888888889,0.7312625192901234,True
48397,2022,6,suppressed_1_9,1,9,7.5825,5.0,9.0,1.5824999999999996,2.5043062499999986,True
48397,2023,9,suppressed_1_9,1,9,6.1825,3.0,9.0,2.8175,7.938306249999999,True
48397,2024,3,suppressed_1_9,1,9,4.230555555555555,1.0,8.0,1.2305555555555552,1.514266975308641,True
48461,2019,1,suppressed_1_9,1,9,1.0477777777777777,1.0,2.0,0.0477777777777777,0.002282716049382708,True
48461,2020,1,suppressed_1_9,1,9,1.0725,1.0,2.0,0.07250000000000001,0.005256250000000001,True
48461,2021,1,suppressed_1_9,1,9,1.0702777777777779,1.0,2.0,0.07027777777777788,0.004938966049382731,True
48461,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2024,1,suppressed_1_9,1,9,1.0716666666666668,1.0,2.0,0.07166666666666677,0.005136111111111125,True
48465,2019,1,suppressed_1_9,1,9,1.5418055555555557,1.0,3.0,0.5418055555555557,0.2935532600308643,True
48465,2020,2,suppressed_1_9,1,9,1.8933333333333333,1.0,4.0,0.10666666666666669,0.011377777777777782,True
48465,2021,2,suppressed_1_9,1,9,1.9580555555555557,1.0,4.0,0.04194444444444434,0.0017593364197530776,True
48465,2022,4,suppressed_1_9,1,9,3.2780555555555555,1.0,6.0,0.7219444444444445,0.5212037808641976,True
48465,2023,1,suppressed_1_9,1,9,2.4029166666666666,1.0,5.0,1.4029166666666666,1.9681751736111108,True
48465,2024,3,suppressed_1_9,1,9,1.9258333333333333,1.0,4.0,1.0741666666666667,1.1538340277777779,True
51029,2019,2,suppressed_1_9,1,9,1.4113888888888888,1.0,3.0,0.5886111111111112,0.3464630401234569,True
51029,2020,1,suppressed_1_9,1,9,1.465,1.0,3.0,0.4650000000000001,0.21622500000000008,True
51029,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2022,1,suppressed_1_9,1,9,1.6416666666666666,1.0,4.0,0.6416666666666666,0.411736111111111,True
51029,2023,3,suppressed_1_9,1,9,1.3952777777777778,1.0,3.0,1.6047222222222222,2.575133410493827,True
51029,2024,1,suppressed_1_9,1,9,1.5502777777777779,1.0,3.0,0.5502777777777779,0.3028056327160495,True
51057,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2020,2,suppressed_1_9,1,9,1.4304166666666667,1.0,3.0,0.5695833333333333,0.3244251736111111,True
51057,2021,1,suppressed_1_9,1,9,1.5,1.0,3.0,0.5,0.25,True
51057,2022,1,suppressed_1_9,1,9,1.5990277777777777,1.0,4.0,0.5990277777777777,0.35883427854938266,True
51057,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2024,4,suppressed_1_9,1,9,1.5152777777777777,1.0,3.0,2.4847222222222225,6.17384452160494,False
51059,2019,48,exact,48,48,48.0,48.0,48.0,0.0,0.0,True
51059,2020,43,exact,43,43,43.0,43.0,43.0,0.0,0.0,True
51059,2021,67,exact,67,67,67.0,67.0,67.0,0.0,0.0,True
51059,2022,50,exact,50,50,50.0,50.0,50.0,0.0,0.0,True
51059,2023,42,exact,42,42,42.0,42.0,42.0,0.0,0.0,True
51059,2024,87,exact,87,87,87.0,87.0,87.0,0.0,0.0,True
51077,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2021,2,suppressed_1_9,1,9,1.7941666666666667,1.0,4.0,0.2058333333333333,0.042367361111111106,True
51077,2022,2,suppressed_1_9,1,9,1.9191666666666667,1.0,4.0,0.08083333333333331,0.006534027777777774,True
51077,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2024,1,suppressed_1_9,1,9,1.8168055555555556,1.0,4.0,0.8168055555555556,0.6671713155864197,True
51091,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51117,2019,1,suppressed_1_9,1,9,2.0695833333333336,1.0,4.0,1.0695833333333336,1.144008506944445,True
51117,2020,3,suppressed_1_9,1,9,2.1668055555555554,1.0,5.0,0.8331944444444446,0.6942129822530866,True
51117,2021,1,suppressed_1_9,1,9,2.497777777777778,1.0,5.0,1.4977777777777779,2.2433382716049386,True
51117,2022,5,suppressed_1_9,1,9,2.7463888888888888,1.0,6.0,2.2536111111111112,5.078763040123457,True
51117,2023,2,suppressed_1_9,1,9,2.0661111111111112,1.0,4.0,0.06611111111111123,0.004370679012345695,True
51117,2024,2,suppressed_1_9,1,9,2.453333333333333,1.0,5.0,0.45333333333333314,0.20551111111111095,True
51155,2019,3,suppressed_1_9,1,9,2.6280555555555556,1.0,5.0,0.3719444444444444,0.1383426697530864,True
51155,2020,3,suppressed_1_9,1,9,2.769722222222222,1.0,6.0,0.2302777777777778,0.05302785493827162,True
51155,2021,5,suppressed_1_9,1,9,3.3393055555555557,1.0,7.0,1.6606944444444443,2.7579060378086413,True
51155,2022,4,suppressed_1_9,1,9,3.663611111111111,1.0,7.0,0.33638888888888907,0.11315748456790135,True
51155,2023,2,suppressed_1_9,1,9,2.4295833333333334,1.0,5.0,0.42958333333333343,0.18454184027777787,True
51155,2024,1,suppressed_1_9,1,9,3.169722222222222,1.0,7.0,2.169722222222222,4.707694521604938,True
51163,2019,2,suppressed_1_9,1,9,1.5352777777777777,1.0,3.0,0.46472222222222226,0.21596674382716052,True
51163,2020,1,suppressed_1_9,1,9,1.5825,1.0,3.0,0.5825,0.33930625000000003,True
51163,2021,3,suppressed_1_9,1,9,1.7445833333333334,1.0,4.0,1.2554166666666666,1.5760710069444444,True
51163,2022,2,suppressed_1_9,1,9,1.905138888888889,1.0,4.0,0.09486111111111106,0.008998630401234558,True
51163,2023,1,suppressed_1_9,1,9,1.5075,1.0,3.0,0.5075000000000001,0.25755625000000004,True
51163,2024,1,suppressed_1_9,1,9,1.725,1.0,4.0,0.7250000000000001,0.5256250000000001,True
51187,2019,3,suppressed_1_9,1,9,2.7,1.0,6.0,0.2999999999999998,0.0899999999999999,True
51187,2020,1,suppressed_1_9,1,9,2.6972222222222224,1.0,6.0,1.6972222222222224,2.880563271604939,True
51187,2021,5,suppressed_1_9,1,9,3.452916666666667,1.0,7.0,1.5470833333333331,2.3934668402777772,True
51187,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51187,2023,1,suppressed_1_9,1,9,2.6109722222222222,1.0,5.0,1.6109722222222222,2.595231500771605,True
51187,2024,5,suppressed_1_9,1,9,3.5388888888888888,1.0,7.0,1.4611111111111112,2.1348456790123462,True
51540,2019,1,suppressed_1_9,1,9,1.5669444444444445,1.0,3.0,0.5669444444444445,0.3214260030864198,True
51540,2020,1,suppressed_1_9,1,9,1.6130555555555555,1.0,3.0,0.6130555555555555,0.37583711419753074,True
51540,2021,2,suppressed_1_9,1,9,1.7668055555555555,1.0,4.0,0.23319444444444448,0.0543796489197531,True
51540,2022,1,suppressed_1_9,1,9,1.822361111111111,1.0,4.0,0.8223611111111111,0.6762777970679013,True
51540,2023,2,suppressed_1_9,1,9,1.5508333333333333,1.0,3.0,0.4491666666666667,0.2017506944444445,True
51540,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51770,2019,4,suppressed_1_9,1,9,4.08875,1.0,8.0,0.0887500000000001,0.007876562500000019,True
51770,2020,6,suppressed_1_9,1,9,4.275277777777778,1.0,8.0,1.7247222222222218,2.974666743827159,True
51770,2021,3,suppressed_1_9,1,9,5.309166666666667,2.0,9.0,2.309166666666667,5.332250694444446,True
51770,2022,5,suppressed_1_9,1,9,5.702638888888889,2.0,9.0,0.702638888888889,0.49370140817901254,True
51770,2023,18,exact,18,18,18.0,18.0,18.0,0.0,0.0,True
51770,2024,6,suppressed_1_9,1,9,4.6241666666666665,1.0,8.0,1.3758333333333335,1.8929173611111114,True
51830,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2021,1,suppressed_1_9,1,9,1.5952777777777778,1.0,4.0,0.5952777777777778,0.3543556327160494,True
51830,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2023,2,suppressed_1_9,1,9,1.4397222222222221,1.0,3.0,0.5602777777777779,0.313911188271605,True
51830,2024,1,suppressed_1_9,1,9,1.6065277777777778,1.0,4.0,0.6065277777777778,0.3678759452160494,True
