replicate,truth_scenario,scenario,model_type,term,coefficient,irr,ci_low,ci_high,standard_error,n_rows,events,truth_irr,bias_irr,squared_error_irr,truth_covered_by_95_interval
1,baseline_rate_3_4_kappa_10,visible_exact_and_zero_only,NB2_GLM_known_dispersion_HC0,svi_quartile_Q3,3.1965526497411814,24.448103580456305,4.021790433313436,148.6178304393361,0.9208293187968698,215,2288.0,1.25,23.198103580456305,538.1520097295796,False
1,baseline_rate_3_4_kappa_10,visible_exact_and_zero_only,NB2_GLM_known_dispersion_HC0,svi_quartile_Q4_highest,-1.4748678120515186,0.22880897083469492,0.024086294202584915,2.1735823989401304,1.1485941293342505,215,2288.0,1.43,-1.201191029165305,1.4428598885472046,True
1,baseline_rate_3_4_kappa_10,suppressed_equals_1,NB2_GLM_known_dispersion_HC0,primary_rurality_metro_other,-0.6731742502513021,0.5100868619325708,0.3549365027302429,0.7330567713233058,0.18502149020529626,432,2505.0,1.12,-0.6099131380674293,0.3719940359872591,False
1,baseline_rate_3_4_kappa_10,suppressed_equals_1,NB2_GLM_known_dispersion_HC0,primary_rurality_nonmetro_adjacent,-0.5736411557755486,0.5634700168087418,0.3872045648494589,0.819976024729677,0.19140866249475896,432,2505.0,1.27,-0.7065299831912583,0.4991846171482397,False
1,baseline_rate_3_4_kappa_10,suppressed_equals_1,NB2_GLM_known_dispersion_HC0,primary_rurality_nonmetro_nonadjacent,-0.5942675305810831,0.5519667165758951,0.38795394202894745,0.7853181091915329,0.17989853159942285,432,2505.0,1.23,-0.6780332834241048,0.4597291334308725,False
1,baseline_rate_3_4_kappa_10,suppressed_equals_1,NB2_GLM_known_dispersion_HC0,svi_quartile_Q2,0.046594678422249625,1.0476972686972965,0.7516018508507467,1.4604402125850413,0.1694608302655856,432,2505.0,1.1,-0.052302731302703576,0.0027355757017228084,True
1,baseline_rate_3_4_kappa_10,suppressed_equals_1,NB2_GLM_known_dispersion_HC0,svi_quartile_Q3,0.4870327716258495,1.6274799436684464,1.256786432034609,2.107510790640132,0.13187487722900917,432,2505.0,1.25,0.3774799436684464,0.14249110787193348,False
1,baseline_rate_3_4_kappa_10,suppressed_equals_1,NB2_GLM_known_dispersion_HC0,svi_quartile_Q4_highest,0.545919510612799,1.7261949073884617,1.161600873356504,2.565208865316816,0.20210224166744523,432,2505.0,1.43,0.29619490738846177,0.08773142316285945,True
1,baseline_rate_3_4_kappa_10,suppressed_equals_5,NB2_GLM_known_dispersion_HC0,primary_rurality_metro_other,0.6359968911902889,1.888904235172892,1.491444271481327,2.392284631668023,0.12053669948531669,432,3373.0,1.12,0.7689042351728919,0.5912137228668098,False
1,baseline_rate_3_4_kappa_10,suppressed_equals_5,NB2_GLM_known_dispersion_HC0,primary_rurality_nonmetro_adjacent,0.8934237944345617,2.4434813236836805,1.7863726480950777,3.3423042977946302,0.159814634793484,432,3373.0,1.27,1.1734813236836805,1.377058417034403,False
1,baseline_rate_3_4_kappa_10,suppressed_equals_5,NB2_GLM_known_dispersion_HC0,primary_rurality_nonmetro_nonadjacent,0.9861530084159832,2.680901204724109,2.0146081029964873,3.5675580073370288,0.1457797560005011,432,3373.0,1.23,1.4509012047241092,2.1051143058698716,False
1,baseline_rate_3_4_kappa_10,suppressed_equals_5,NB2_GLM_known_dispersion_HC0,svi_quartile_Q2,-0.09497188120876454,0.9093985052954396,0.6772540298417787,1.221115866415422,0.15037600332869455,432,3373.0,1.1,-0.19060149470456045,0.03632892978361259,True
1,baseline_rate_3_4_kappa_10,suppressed_equals_5,NB2_GLM_known_dispersion_HC0,svi_quartile_Q3,-0.1512782681382448,0.8596084637281987,0.6720942491412664,1.0994391216072434,0.12555021860039772,432,3373.0,1.25,-0.39039153627180134,0.15240555159265717,False
1,baseline_rate_3_4_kappa_10,suppressed_equals_5,NB2_GLM_known_dispersion_HC0,svi_quartile_Q4_highest,-0.27182771168771236,0.7619855309824993,0.5678755895614912,1.0224456907454549,0.15001285970742334,432,3373.0,1.43,-0.6680144690175006,0.4462433308167333,False
1,baseline_rate_3_4_kappa_10,suppressed_equals_9,NB2_GLM_known_dispersion_HC0,primary_rurality_metro_other,0.9244778307371868,2.5205517620151228,1.9254562758855127,3.2995717766043406,0.13740554318863973,432,4241.0,1.12,1.4005517620151227,1.9615452380836649,False
1,baseline_rate_3_4_kappa_10,suppressed_equals_9,NB2_GLM_known_dispersion_HC0,primary_rurality_nonmetro_adjacent,1.2190505923139945,3.3839734376331894,2.405012497320253,4.761420674265264,0.17423239407082325,432,4241.0,1.27,2.1139734376331893,4.468883695018684,False
1,baseline_rate_3_4_kappa_10,suppressed_equals_9,NB2_GLM_known_dispersion_HC0,primary_rurality_nonmetro_nonadjacent,1.351565339945326,3.8634684413370937,2.821647441152775,5.2899551444703325,0.1603287890728353,432,4241.0,1.23,2.6334684413370937,6.935156031518422,False
1,baseline_rate_3_4_kappa_10,suppressed_equals_9,NB2_GLM_known_dispersion_HC0,svi_quartile_Q2,-0.13687175273109822,0.8720820611032861,0.6249053435672226,1.2170277132801373,0.1700425195289973,432,4241.0,1.1,-0.22791793889671397,0.051946586870926244,True
1,baseline_rate_3_4_kappa_10,suppressed_equals_9,NB2_GLM_known_dispersion_HC0,svi_quartile_Q3,-0.324923393165679,0.7225827062955138,0.5466035397137825,0.9552184160950529,0.14240211044261747,432,4241.0,1.25,-0.5274172937044862,0.27816900169856423,False
1,baseline_rate_3_4_kappa_10,suppressed_equals_9,NB2_GLM_known_dispersion_HC0,svi_quartile_Q4_highest,-0.47462924785024496,0.6221156644331635,0.44838394090841927,0.8631618232111604,0.167079670808583,432,4241.0,1.43,-0.8078843355668365,0.6526770996542688,False
1,baseline_rate_3_4_kappa_10,population_favoring_feasible_allocation,NB2_GLM_known_dispersion_HC0,primary_rurality_metro_other,0.2077643040594775,1.2309230117987324,0.8991550593477107,1.6851058615794685,0.16023677736457748,432,2801.0,1.12,0.11092301179873232,0.01230391454650171,True
1,baseline_rate_3_4_kappa_10,population_favoring_feasible_allocation,NB2_GLM_known_dispersion_HC0,primary_rurality_nonmetro_adjacent,-0.15856748915042654,0.8533653689436886,0.5646613755101481,1.2896799471266656,0.21069468047896983,432,2801.0,1.27,-0.4166346310563114,0.17358441579542871,True
1,baseline_rate_3_4_kappa_10,population_favoring_feasible_allocation,NB2_GLM_known_dispersion_HC0,primary_rurality_nonmetro_nonadjacent,0.08540774509931104,1.0891610762620916,0.7308635480924806,1.6231098857516033,0.20353890126115562,432,2801.0,1.23,-0.1408389237379084,0.01983560243965238,True
1,baseline_rate_3_4_kappa_10,population_favoring_feasible_allocation,NB2_GLM_known_dispersion_HC0,svi_quartile_Q2,0.05493395515918631,1.0564708379230074,0.7694263135952187,1.450601066873465,0.16175716543785154,432,2801.0,1.1,-0.043529162076992645,0.0018947879511250947,True
1,baseline_rate_3_4_kappa_10,population_favoring_feasible_allocation,NB2_GLM_known_dispersion_HC0,svi_quartile_Q3,0.25518176862480224,1.290696207626686,0.9657137408434305,1.7250419352291253,0.14799468971468605,432,2801.0,1.25,0.04069620762668591,0.0016561813151943284,True
1,baseline_rate_3_4_kappa_10,population_favoring_feasible_allocation,NB2_GLM_known_dispersion_HC0,svi_quartile_Q4_highest,0.4642094956980968,1.5907561921135354,1.1134083913758102,2.2727556953479353,0.18203242971766642,432,2801.0,1.43,0.16075619211353542,0.025842553302843907,True
