county_fips,acs_total_population,acs_pct_male,acs_pct_age_65_plus,acs_pct_non_hispanic_black,acs_pct_hispanic,acs_pct_poverty,acs_pct_uninsured,acs_pct_high_school_grad_or_higher,acs_pct_bachelors_or_higher,acs_median_household_income
48363,28920,49.3118948824343,19.979253112033195,2.548409405255878,20.214384508990317,16.997800202521038,20.1214405360134,86.14209627173149,18.676514923123307,64972.0
48365,22624,50.649752475247524,20.434052333804807,11.390558698727016,10.015912305516265,11.876859280627421,17.86528404773611,85.04400724825265,17.874708775563033,62593.0
48367,158079,50.07432992364578,15.846507126183743,1.380955092074216,14.086627572289803,7.773552478853911,13.014547964818982,90.51862646190636,31.581848073833278,102099.0
48369,9752,52.81993437243643,15.00205086136177,0.35890073831009023,66.09926168990977,9.638678952272492,22.74562584118439,72.72285251215558,16.693679092382496,68164.0
48371,14983,57.49849829807114,13.295067743442567,3.5640392444770743,71.18734565841287,27.365160060370165,14.689709347996857,79.05485398579322,13.417521704814522,67689.0
48373,51780,53.756276554654306,18.92043259945925,7.83507145616068,15.061799922750097,18.052983164422617,15.790675942269756,81.78585750568107,13.40729848950675,59066.0
48375,116634,51.45669358849049,13.91532486239004,10.219147075466845,38.76914107378637,20.879659018772102,20.484397677793904,77.40388479571332,17.33556597454789,50448.0
48377,6043,51.77891775608142,21.661426443819295,0.0,76.48518947542611,36.303411725737,26.684323787452406,66.05382360778044,20.197175592859047,29014.0
48379,12505,50.01999200319872,24.23030787684926,2.854858056777289,9.820071971211515,12.797810688989053,14.483202057547018,89.8171768707483,25.159438775510207,64874.0
48381,143791,49.415471065643885,15.651883636667108,3.2262102635074514,23.73375246016788,9.51230946258861,10.372025581574542,93.64791098047449,32.052277976065504,80905.0
48383,3259,51.76434489107088,9.297330469469161,4.878797177048174,67.07579011966861,11.128236744759556,16.954377311960542,89.04415874790385,17.04863051984349,70288.0
48385,2821,54.80326125487416,35.944700460829495,1.3824884792626728,23.537752570010635,20.49567269866247,16.752199413489734,86.87596500257334,19.14565105506948,45417.0
48387,11621,48.670510283108165,25.557180965493504,16.375527063075467,7.1078220462954995,20.895652934487885,15.373852208132927,87.06432748538012,15.637426900584794,46912.0
48389,13219,59.35396020879038,12.270217111733112,1.4221953249111128,84.77191920720175,21.866295264623954,20.160563611042846,71.25956022944551,6.871414913957935,56056.0
48391,6693,47.93067383833856,22.486179590617063,6.140744060959212,50.112057373375166,17.258261933904528,16.732885085574573,82.64568268821778,13.802637175669927,58016.0
48393,785,52.35668789808917,16.81528662420382,0.25477707006369427,10.573248407643312,6.426735218508997,12.738853503184714,97.5095785440613,22.03065134099617,66118.0
48395,16973,49.14275614210805,20.19678312614152,19.943439580510223,21.870028869380782,16.5017288661023,11.907741820132308,84.76798343971019,19.130584785233744,66250.0
48397,116931,49.69939536991902,12.455208627310123,8.277531193609907,20.166593974224114,4.301399613899614,9.050396600079148,94.19079532959842,43.972197497251166,124917.0
48399,9880,50.31376518218623,20.92105263157895,2.9959514170040484,34.43319838056681,10.408459465063238,15.005170630816961,86.20891161431702,19.065010956902846,63490.0
48401,52613,53.13705738125558,17.11934312812423,13.152642882937677,18.700701347575695,14.289920296103132,13.996807929774455,84.87640697417788,17.860295740454646,67506.0
48403,9998,50.250050010002,29.775955191038207,4.590918183636727,4.170834166833367,14.324789788268665,14.139779508445432,87.34830880454429,17.8285566744126,59924.0
48405,7889,48.00354924578527,27.07567499049309,22.132082646723287,8.150589428317911,27.467642829127993,20.039087947882734,81.6845382220685,11.518505707367693,46338.0
48407,27983,49.61226458921488,21.134260086481078,8.126362434335132,18.3289854554551,17.71132834962622,19.561072135276127,84.43799633475871,15.821624923640806,59526.0
48409,69519,50.993253642888995,15.369898876566118,1.438455673988406,56.1170327536357,15.149128564136221,18.111918604651162,83.88520486583812,17.241227877563567,67512.0
48411,5802,52.77490520510169,22.457773181661498,2.4301964839710446,30.213719407100996,14.46685878962536,25.6857855361596,84.48443579766537,21.66828793774319,54855.0
48413,2426,47.48557295960429,21.3520197856554,0.741962077493817,52.8441879637263,8.958938199917046,25.282544997907074,81.03651354534746,24.204946996466433,90141.0
48415,16633,53.568207779715024,15.391090001803642,2.675404316719774,42.620092587025795,9.786378138438064,18.989858818850667,85.18314513908014,17.883044156797943,62689.0
48417,3169,48.31177027453455,20.227201009782267,1.167560744714421,12.653834017040074,11.582641991065731,13.588516746411482,92.41598546775658,34.60490463215259,64659.0
48419,24108,50.11614401858304,17.736850837896135,15.559150489464077,19.64493114318898,23.538011695906434,19.237189117008846,82.49237417386882,13.732841891204881,50436.0
48421,2434,49.75349219391948,16.392769104354972,0.16433853738701726,47.206244864420704,6.291666666666666,15.291666666666668,78.02267002518892,25.629722921914354,74167.0
48423,238014,48.47025805204736,17.149831522515484,16.636416345257,20.59206601292361,12.205992865225316,16.740771598116062,87.99832357535657,27.741017792961557,71923.0
48425,9510,50.37854889589906,19.568874868559412,1.9242902208201893,18.07570977917981,6.497538000428174,11.121815457075572,91.34601208904614,24.974200206398347,83382.0
48427,65809,48.792718321202265,11.22338889817502,0.2492060356486195,97.30583962679876,33.49728031870068,31.320633364981166,60.07353942530301,13.2970175677516,38182.0
48429,9278,54.76395774951498,19.734856650140117,3.125673636559603,24.87605087303298,13.502445683084973,14.386283638015215,83.32545311268716,18.203309692671397,54695.0
48431,1389,53.49172066234701,13.246940244780417,0.14398848092152627,32.18142548596112,2.730627306273063,25.756457564575648,87.92884371029224,24.52350698856417,78750.0
48433,1244,47.7491961414791,25.643086816720256,0.5627009646302251,22.7491961414791,8.706467661691542,14.17910447761194,84.52970297029702,14.108910891089108,61250.0
48435,3306,50.75620084694494,15.940713853599517,0.12099213551119178,65.39624924379915,11.587591240875913,17.94403892944039,80.74592074592074,15.47785547785548,75000.0
48437,6981,56.696748316860045,17.5906030654634,7.792579859618966,45.75275748460106,29.459075855543286,22.23624034064028,80.33043089975442,20.138423755302522,39031.0
48439,2135743,49.12337299010227,12.008607777246606,17.181233884413995,29.85349829075877,10.922474019902237,16.5883591787394,87.11978389024947,34.54800143900141,81905.0
48441,144259,49.13523592982067,14.763030382853062,7.670925210905385,24.75339493549796,13.517169539710212,14.526220825330308,90.5655904267329,29.00993452246557,66406.0
48443,851,53.81903642773208,37.132784958871916,0.0,42.773207990599296,8.225616921269095,10.45828437132785,94.04255319148936,32.340425531914896,46989.0
48445,11699,53.13274638858022,15.103855030344473,3.940507735703906,56.19283699461492,21.848045512938157,23.150009135757355,77.744686611615,10.965209151211589,45905.0
48447,1589,52.73757079924481,24.543738200125865,0.0,7.803650094398994,13.971050975456262,24.35494021397105,92.70008795074757,24.97801231310466,58864.0
48449,31284,50.08630609896433,14.700805523590335,9.471295230788902,44.390103567318754,17.346905800613992,21.2144627966129,77.10972619534124,15.401512055578259,59220.0
48451,119398,50.00502520980251,16.53294025025545,3.357677683043267,40.0986616191226,11.718490262296804,14.51551129835312,87.15790817955431,25.117170040227315,66254.0
48453,1307625,50.963464295956406,10.69901539049804,7.814778701844947,32.5097027052863,10.994906139237395,12.22970976123336,91.53788378815122,55.514768440093334,97169.0
48455,13850,49.17689530685921,27.119133574007222,8.67870036101083,10.68592057761733,16.111029519753266,15.689994891629569,88.9657216240245,15.894497678553787,51663.0
48457,20084,54.207329217287395,22.14698267277435,10.605457080262896,8.036247759410475,19.567773360954032,17.12996490446215,83.11333014157718,11.975925039326995,50647.0
48459,41864,49.80651633862029,18.26151347219568,7.154118096694057,10.077871201987387,13.255000971062342,13.246169462032963,86.84256447841413,17.488570132272365,62794.0
48461,3227,50.88317322590642,18.56213201115587,0.9296560272699101,56.15122404710257,17.051565960139197,14.805441316039229,81.48314606741573,8.808988764044944,52321.0
48463,24810,50.28214429665457,16.41273679967755,0.6207174526400645,70.72954453849253,21.85077115464777,20.126071193144362,78.2692803714212,20.163786432808873,57849.0
48465,47647,51.665372426385716,13.9463135139673,1.2025940772766386,80.970470333914,18.278819088350172,19.350512929396775,75.06985408258305,21.332229466349308,59673.0
48467,61323,49.183829884382696,20.188183878805667,2.7183927726954,12.77660910262055,11.492601400449201,18.16026865081978,87.31320524550168,18.199732563867972,68274.0
48469,91281,49.20629703881421,16.684742717542534,5.476495656270199,47.5805479782211,15.966743401202423,16.783271058087838,85.05432971135257,19.68702086527565,70101.0
48471,78292,59.13247841414193,13.745976600418944,19.80534409645941,21.625453430746436,17.932782333570092,14.765028989929812,84.76277720523684,21.432115729608,49862.0
48473,59455,50.02270624842318,11.423765873349593,23.37061643259608,32.9543352115045,13.489034567134745,20.569566832101017,83.94337419731465,26.57326328079393,76135.0
48475,11255,50.892936472678805,13.824966681474901,4.780097734340293,55.42425588627277,14.555256064690028,15.96947935368043,81.04198848476337,10.68670130599635,71719.0
48477,36156,49.35003872109747,22.26739683593318,15.128885938710035,18.13530257771877,12.649749188551196,15.064293621732094,90.38422443586094,31.00223622687538,75085.0
48479,267731,49.59604976636997,10.042169192211585,0.37164168512424783,95.10254695944809,21.048734416320364,28.414900015035332,69.78856325384221,20.9415563109472,62506.0
48481,41651,49.499411778828836,17.877121797795972,12.405464454634943,41.52121197570287,14.477991108505545,16.54304828388598,83.94372325766916,19.225469577199217,66100.0
48483,4902,50.10199918400653,20.603835169318646,1.6523867809057526,24.96940024479804,14.208446016226336,19.572436695724367,87.63345195729538,19.51364175563464,67964.0
48485,129842,51.76599251397853,15.08448729994917,10.040664807997413,20.339335500069314,15.878401245431162,15.224183919725645,88.03778169517366,24.835628186192768,62168.0
48487,12712,48.0726872246696,18.911264946507238,6.057268722466961,29.877281308999372,18.84675239577361,10.609864744472342,81.29196573280852,17.411437832831673,51626.0
48489,20218,54.11514492036799,14.620635077653576,1.4492036798892076,87.1649025620734,24.62998712998713,26.5369070410551,67.73145641580942,12.181916621548456,45645.0
48491,643889,49.73015535286361,12.775959831585878,6.633441478267217,24.53528480840642,6.3387268402603905,9.477620332883491,94.15971312481503,47.40231583342702,108309.0
48493,51501,50.24174287877905,16.675404361080368,1.7708394011766764,39.521562688103145,9.79225573358467,11.349470082781131,89.6076712018782,26.27216926427743,92461.0
48495,7540,53.607427055702914,13.421750663129972,3.647214854111406,61.80371352785146,11.973719495843389,17.967283454009117,73.83436235895252,10.006387055567384,91898.0
48497,72359,50.4733343467986,15.410660733288188,1.3944360756782155,20.561367625312677,9.14290556285218,14.952065930369457,86.63876696948046,20.638971113606207,89897.0
48499,46094,49.928407167961126,27.053412591660518,4.000520675142101,11.179329196858594,12.63195885590544,15.222029603947194,86.72354038922954,22.260730471874165,62524.0
48501,7589,52.36526551587824,11.450784029516406,0.14494663328501778,65.225984978258,12.037650802068143,21.211719475009943,75.73333333333333,14.2,82261.0
48503,17963,49.79680454267105,20.970884596114235,1.4140177030562824,20.158102766798418,16.69211195928753,20.20892151326934,89.38152610441767,23.582329317269078,63723.0
48505,13855,49.938650306748464,13.533020570191267,0.267051605918441,93.92998917358354,37.43567122481988,27.728570382841667,64.06092648539779,13.280463242698893,36527.0
48507,9532,52.74863617289132,15.411246328157786,0.828787242971045,92.64582459085187,36.30028508077289,13.093601269169753,73.378899404136,9.551349456712233,41887.0
49001,7172,52.98382598996096,14.723926380368098,0.15337423312883436,14.73786949247072,7.45900449862139,19.933120093050306,93.4195597912412,22.736555479918312,85603.0
49003,59725,51.17957304311428,12.843867727082461,0.3499372122226873,9.927166178317288,8.620195307888212,7.949910675160954,92.57896350812635,26.712386050012544,77865.0
49005,137031,50.114937495895084,9.888273456371186,0.6567856908290824,11.534616254716086,13.073984387925458,6.752859857795911,93.99147085404428,40.42448034342521,78292.0
49007,20446,50.09781864423359,18.795852489484496,0.5233297466497114,13.210407903746454,16.787631735931598,7.703703703703704,91.80548293120191,18.413386120863525,53673.0
49009,747,56.49263721552879,18.072289156626507,0.0,2.9451137884872822,10.126582278481013,6.276747503566334,91.35559921414537,11.591355599214145,58750.0
49011,366742,50.68249614170179,10.741611268957469,1.1433105561948183,11.256687262435172,5.97598827730873,5.874717614763017,96.03207892985127,38.68939608086298,108058.0
49013,19932,50.40136463977524,12.758378486855307,0.07525586995785671,7.104154124021673,13.2989585460486,11.948342485255237,90.62946466089588,17.00142869148668,74738.0
49015,9968,50.59189406099518,17.96749598715891,0.04012841091492777,7.323434991974318,11.268747466558574,7.198384654215043,93.17432920131806,17.16616977875412,69956.0
49017,5170,51.79883945841392,22.688588007736943,0.07736943907156672,6.982591876208898,11.11111111111111,12.34789547177339,95.07842076798269,32.01730665224446,61688.0
49019,9697,51.45921418995566,20.212436836134888,0.020624935547076416,12.498710941528307,16.991150442477874,12.579204321180015,94.25754060324826,34.73027842227378,62521.0
49021,60201,49.87292569890865,13.386820816929951,0.6312187505190944,10.082888988555007,13.638124105413826,9.305706408221239,93.16773833641622,30.30623330103644,65527.0
49023,12273,52.65216328526032,12.556017273690214,0.6518373665770391,5.222846899698525,9.011315767737672,6.9836308299745005,92.46065808297568,20.22889842632332,89803.0
49025,7996,50.95047523761881,24.024512256128062,0.22511255627813906,4.8024012006003005,10.44238683127572,7.84036956242782,94.7304347826087,32.13913043478261,75000.0
49027,13179,51.627589346687905,17.095379012064647,0.2124592154184688,13.31664010926474,8.77651398708884,11.509245760761145,91.31473102061337,23.0517848164907,70877.0
49029,12585,51.87922129519269,12.077870480731029,0.15891934843067143,2.8843861740166865,1.702195354756602,5.042952593063952,97.580081130228,38.84459364946146,126092.0
49031,1705,53.0791788856305,28.387096774193548,0.11730205278592376,4.398826979472141,11.097992916174734,9.650680876258141,85.62822719449225,19.01893287435456,44650.0
49033,2588,50.73415765069552,21.174652241112828,0.0,6.9551777434312205,9.453700116234018,7.283998450213096,95.50561797752809,24.469413233458177,76875.0
49035,1184689,50.53638549864141,11.57578064791688,1.650390946484689,19.97604434581565,8.35852438747877,9.577689202422619,91.70891836525927,38.6302056147327,94658.0
49037,14466,50.39402737453339,16.189686160652563,0.06912760956726116,5.557859809207797,18.367346938775512,18.27158764619371,87.727170742652,20.237828135517162,54890.0
49039,29209,53.3294532507104,14.355164504091206,0.8832893971036324,10.465952274983739,15.32161106101593,11.013021408077687,90.74971815107102,23.179255918827508,67459.0
49041,21854,51.25377505262194,16.729202891919098,0.19676031847716663,5.211860528964949,10.526806526806528,8.510242950713058,92.68062903108921,23.0596420030437,73765.0
49043,42709,51.38495399096209,14.662015031960477,0.3886768596782879,11.149874733662694,4.542036749847267,6.993335210738759,95.01224517953848,58.069745783174085,137058.0
49045,76648,50.84542323348293,9.043941133493371,0.8141112618724559,14.249556413735517,4.69196622627343,6.337824705171643,92.72319070258848,23.201708047191406,101846.0
49047,36458,50.41417521531626,11.72856437544572,0.49646168193537776,8.417905535136322,11.107709435012525,13.352869622912749,89.34176514032495,16.834379615952734,69861.0
49049,683622,50.73578673594472,7.7841263154199245,0.5987226859287734,13.856634221836044,8.722160923951499,7.666805781699123,95.38136030550109,43.836366555429414,96877.0
49051,35808,51.61137176050045,13.122765862377122,0.05585344057193923,14.371090259159963,5.147182979681432,7.564772663406957,95.64744780107794,47.7195525159654,115146.0
49053,189827,49.85276067155884,22.085372470723343,0.46621397377612245,11.74543136645472,9.880833102389733,11.87093143033122,94.32064870386924,33.287575022347085,76411.0
49055,2557,51.42745404771216,23.073914743840437,0.0,3.832616347281971,9.101654846335698,11.189913317572891,95.69060773480663,25.193370165745854,70074.0
49057,266183,50.63396234921088,12.157425530556045,1.0526592607341565,18.917060819060573,7.4977770008892,8.724740267153784,92.3467476798868,28.049440259686214,87083.0
50001,37497,49.71331039816519,22.044430221084355,0.8694028855641784,3.15758594020855,7.350885368126747,4.634231523520404,95.09945888270711,43.472296318878136,88478.0
50003,37312,48.59294596912521,23.759112349914236,1.0184391080617496,2.741745283018868,11.351886481135189,5.01389721510709,94.14603363153792,41.15965700285831,71494.0
50005,30425,50.58668857847165,22.48151191454396,0.7395234182415776,2.1133935907970423,12.556008489707915,4.119713641787087,93.66031946575218,31.946575218843066,66075.0
50007,168831,49.19594150363381,16.32283170744709,2.4817717125409433,2.827087442472058,10.439691700300505,3.2968475834656292,95.50092356407775,55.79822323863136,94310.0
50009,5972,50.368385800401875,26.69122572002679,0.05023442732752846,1.4902880107166778,14.256960751425696,5.76214405360134,88.51054481546574,21.17750439367311,58985.0
50011,50379,49.8342563369658,17.263145358184957,0.2739236586673019,1.9313602890093096,10.085178875638842,3.934999196529005,92.97253408740936,28.80141109275695,79078.0
50013,7393,52.08981468957121,22.561882862166915,0.47342080346273496,2.096577843906398,7.565299769928272,3.9013817393660255,96.70310296191819,43.17700987306065,90625.0
50015,26036,50.10370256567829,18.159471500998617,0.9525272699339375,2.4658165616838223,8.05244920459915,6.066679514357294,93.52768119818134,43.840599090665954,69897.0
50017,29594,50.04054875988376,22.81543556126242,0.35142258565925527,1.7098060417652228,9.390495867768594,5.1647010980073205,94.74208595625198,36.52008514107151,77328.0
50019,27492,50.55288811290557,23.315873708715262,0.8329695911537902,1.8187108977156992,10.848844190933654,3.7846302994145944,91.88211986131748,28.56364536899455,66426.0
50021,60484,50.01487996825607,23.97328219033133,0.619998677336155,2.1146088221678463,12.026748796134017,3.9732224837648786,93.72891887093911,33.534528670335526,64778.0
50023,59958,49.824877414189935,21.01804596550919,0.8639380899963307,2.6918843190233166,9.356885611387412,2.886267902274642,95.73009655674987,47.005374385133905,79853.0
50025,45913,49.500141572103765,24.666216539977786,0.8102280399886742,3.012218761570797,11.955224216761637,3.8108386474700326,94.81719801111436,42.35448961684703,68021.0
50027,57968,49.218534363786915,24.730886006072318,0.5347778084460392,2.2322660778360475,8.718253898797542,4.154276718558685,94.896331738437,41.91159717475507,75247.0
51001,33326,48.73972273900258,25.151533337334214,27.11696573246114,10.586328992378323,14.865440818314662,9.27043335161821,82.7700762857846,21.794766631121316,57500.0
51003,113683,48.08018789088958,19.893915537063588,8.78671393260206,7.343226339910101,6.7707098768358485,5.44921230708879,94.44900577293137,60.60038486209108,102617.0
51005,14962,49.57893329768748,25.778639219355703,5.534019516107472,1.503809651116161,13.094587206123565,6.770194796349271,90.06913890634821,15.560743467720211,55160.0
51007,13342,49.77514615499925,20.783990406235947,20.311797331734372,1.888772298006296,11.095155317058424,6.760840006043209,85.56149732620321,16.783216783216783,66339.0
51009,31385,47.62784769794488,21.389198661781105,17.511550103552654,2.835749561892624,10.781326781326781,6.314839873703202,88.57462519579325,22.976057283508613,67298.0
51011,16424,48.617876278616656,20.677057963955185,17.04213346322455,2.2406234778373113,12.28725358148647,8.774824320195538,92.0471154672857,20.50554552489038,62337.0
51013,235463,50.308965739840225,11.603096877216377,9.20569261412621,15.736655015862363,7.123943637754795,5.274553958080721,95.42507807674323,77.109226621716,140160.0
51015,77713,51.30158403355938,22.04650444584561,4.264408786174771,3.7715697502348386,7.332876288798376,7.141130332008166,90.80070215687297,23.282409579922483,79972.0
51017,4123,50.06063545961679,27.358719379092893,3.7593984962406015,3.7108901285471743,21.093554050664657,2.890605532020932,84.28974600188147,15.553465036061462,61709.0
51019,80254,49.27480250205597,22.707902409848728,5.969795898023775,2.7088992448974505,8.083741984156923,5.967212292883463,92.27830180633497,33.64661333515275,77644.0
51021,6211,57.3337626791177,24.504910642408632,4.636934471099662,0.6601191434551602,12.687559354226021,2.6893939393939394,91.15185332801913,15.444400159426067,61375.0
51023,33875,49.78892988929889,23.630996309963102,2.3616236162361623,2.3704797047970483,6.0882300197262245,4.549938716331351,94.39341524513897,27.519980913754026,80467.0
51025,15868,53.51020922611546,21.893118225359213,53.20771363750946,2.7350642803125784,15.271079935700715,6.338639652677279,79.4112755695992,15.616164975885582,52978.0
51027,19857,51.8809487838042,23.472830739789494,2.3568514881402023,1.0172735055647883,23.939151321056844,5.744556247670766,77.51697764884288,10.845915474385178,42216.0
51029,16914,55.88861298332743,20.214023885538605,31.93803949391037,2.5659217216507035,13.734339215950426,9.624191810344827,84.73096286972938,13.491189427312774,59199.0
51031,55398,48.74363695440269,20.740820968266004,14.33625762662912,3.361132170836492,10.104025493571664,5.016074820984948,90.53892215568862,25.721057884231534,62608.0
51033,31541,50.191813829618596,16.36917028629403,23.499571985669444,7.038457880219397,11.556260743091366,6.558565684529695,89.33070685784965,23.207659535480325,86267.0
51035,29158,49.5301461005556,25.643048220042523,0.33267027916866726,3.868578091775842,16.214159720540934,8.803253826003035,85.25885558583106,16.6802906448683,52575.0
51036,6686,49.56625785222853,26.15913849835477,40.338019742746035,1.9892312294346397,11.419984973703983,5.148929800928005,88.17265639855486,16.010648412245672,70339.0
51037,11475,50.00435729847494,22.239651416122005,25.054466230936818,2.457516339869281,24.577326926499378,5.897933957266466,81.42414860681114,18.712074303405572,48892.0
51041,371610,48.395629826969135,15.713785958397244,22.966012755307986,11.409811361373484,6.8497412720246285,6.8611486541499085,92.8881503625493,42.66314718229233,98910.0
51043,15060,48.70517928286853,21.812749003984063,4.913678618857902,7.058432934926959,6.854593388764957,5.856832971800434,92.78703286807745,37.28050427735254,114185.0
51045,4881,49.98975619750051,19.237861094038106,0.06146281499692685,0.7785289899610736,14.0305573488272,2.8189300411522633,86.9298245614035,17.309941520467838,67778.0
51047,53563,50.266041857252205,16.5674066053059,12.829751880962606,14.771390698803277,8.153074995180258,11.098079178603705,88.09563525159857,26.405337781484572,96098.0
51049,9745,50.42585941508466,23.263211903540277,28.80451513596716,1.7650076962544896,7.685194698448577,5.469471523858389,88.59613009468917,18.1693426650199,57057.0
51051,13920,51.10632183908046,24.224137931034484,1.0129310344827585,0.7255747126436782,20.181304800118887,4.574483885340858,81.60463992266796,10.720154664088932,43831.0
51053,28083,49.969732578428236,18.7373143894883,30.605704518747995,4.166221557525905,10.68816732485008,6.4914376742333735,91.27159946832077,20.459804066361443,83898.0
51057,10604,45.529988683515654,23.6420218785364,37.35382874387024,4.347416069407771,15.487062404870624,10.113960113960115,85.74201060939319,17.518437055246476,56481.0
51059,1144474,49.936914250564016,14.53043057334636,9.601091855297717,17.401269054605,5.935894178101531,7.390272614457414,93.23144716565417,64.26699270240323,150113.0
51061,73935,49.653073645769936,16.69709880300264,6.21086089132346,11.664299722729425,6.148154193530836,7.478577345627878,91.89976575264267,39.676384323143246,129495.0
51063,15560,49.52442159383034,23.817480719794347,2.782776349614396,3.026992287917738,8.287007110536521,7.19089498189343,91.55955441302484,23.033419023136247,61401.0
51065,27764,45.85794554098833,20.749891946405416,12.64947413917303,4.36536522114969,7.742551566080978,7.438203945876483,93.84953590620421,35.59843673668784,91959.0
51067,54958,49.46322646384512,24.23123112194767,7.7313584919393,3.6063903344372066,11.533579721506701,6.638358621447004,90.56956814609684,24.327021430531648,68348.0
51069,93355,50.369021477157084,18.22612607787478,4.164747469337475,11.731562315890953,7.081957895197079,7.332323881523764,89.12311970867968,30.308990058847936,95603.0
51071,16610,49.277543648404574,22.034918723660446,2.245635159542444,1.6857314870559903,8.91155223699387,7.8384942319368545,91.20046139902776,18.01927988794595,64819.0
51073,39228,49.83940042826552,20.32986642194351,8.137044967880087,4.043030488426634,6.7916601836004356,4.002183008913953,91.19813746611996,25.856557092223227,83689.0
51075,25613,49.7716003591926,23.874594932260962,14.35599109827041,3.646585718189982,3.8561454781620395,2.4308091875659446,95.01493459676588,46.99248120300752,118695.0
51077,15323,52.887815701886055,25.673823663773415,5.181752920446388,4.059257325588984,18.040878754171302,8.59206779190109,84.26486901612765,13.943169212390135,42864.0
51079,20850,47.79856115107914,18.66187050359712,6.767386091127098,6.9496402877697845,11.727140783744558,7.300082240820473,89.86254295532646,28.501718213058417,85268.0
51081,11304,62.68577494692145,16.15357395612173,52.70700636942676,5.104387827317764,13.543441226575808,6.218057921635435,79.11702873160476,13.781826676010278,56759.0
51083,33811,48.022832805891575,25.287628286652275,34.695809056224306,2.484398568513206,17.947080291970803,8.766440873606513,81.61959489750174,18.192933121408487,49244.0
51085,111652,49.476050585748574,18.757389030200983,8.377816787876617,3.7643750223910004,5.17627487363235,4.1916329771874095,94.34518847234156,42.36427298028704,109504.0
51087,334434,47.66979433909232,16.538689248102763,29.36782743381355,6.690109259226036,8.437701216139008,6.606629264008644,93.0194839838665,45.741479758424205,86397.0
51089,50365,48.05718256725901,24.413779410304777,22.334954829742877,6.685198054204308,14.799004632907808,6.1125040439987055,83.22936077128736,15.671500715655299,48445.0
51091,2265,44.900662251655625,34.260485651214125,0.0,0.0,10.305174701459531,7.196467991169977,89.26487747957992,35.47257876312719,62946.0
51093,39444,50.08366291451172,19.635432511915628,21.833485447723355,3.8510293073724777,7.3863055697496165,4.211397677005458,92.17634165311462,29.944141978363852,96118.0
51095,80046,48.208530095195265,26.363590935212255,12.756415061339728,6.909776878294981,6.464689836330571,4.232621279647559,95.23177681381306,50.18457089393553,107046.0
51097,6676,50.41941282204914,23.60695026962253,23.846614739364888,3.115638106650689,18.47630473905219,5.002995805871779,90.0191570881226,19.463601532567047,72851.0
51099,27468,50.538808795689526,13.914373088685014,15.4288626765691,6.593126547254988,6.503705342329388,3.827183385870573,91.11929387556181,35.83148318622408,110517.0
51101,18232,49.243089074155336,16.50943396226415,15.2917946467749,3.098946906537955,7.896915181281386,4.569478088526757,93.56559949780289,24.26239799121155,85212.0
51103,10876,47.61860978300846,39.98712762044869,27.583670467083486,1.5814637734461199,13.104097974564297,6.084331666823885,86.95652173913044,37.39586899463654,67169.0
51105,22042,53.12131385536703,22.579620724072225,4.133018782324653,2.3001542509754107,27.587053681056922,9.360206920111267,82.31751385208383,12.671645386653818,42269.0
51107,427082,50.042614767187565,10.370607986288348,7.446111051273525,14.157936883315148,3.959177236790386,5.091901814501894,94.13372212027737,64.01374639552128,178707.0
51109,39012,49.907720701322674,20.416794832359276,13.275402440274785,3.8962370552650465,10.08238928939238,6.372851703200576,89.22442417252105,27.653699626017964,80343.0
51111,11990,52.71893244370308,23.03586321934946,33.34445371142618,5.746455379482902,15.92391304347826,9.33911942862309,80.03374578177727,11.192350956130484,54460.0
51113,13931,48.31670375421721,22.762185054913502,8.369822697580934,3.517335438949106,7.04707768546859,5.328403653762505,88.72684272763107,27.611351990540005,82972.0
51115,8517,49.40706821650816,32.28836444757543,8.37149230949865,2.571327932370553,7.880080578267568,7.417940514278944,91.28040385497935,30.10555300596604,75487.0
51117,30431,49.17354013998882,26.561729814991292,32.867799283625246,2.9969439058854457,17.36604260813428,6.712115045448379,85.98745669049603,21.170124117363272,51691.0
51119,10774,49.535919806942644,33.460181919435676,14.74846853536291,2.9422684239836645,9.547051932838734,6.450685325409758,91.2716151041054,31.608046112222095,74154.0
51121,99159,51.654413618531855,13.698201877792233,3.869542855414032,4.550267751792576,23.760465798560176,4.950052789734427,95.66579448568021,48.395364981043414,70769.0
51125,14777,50.889896460715974,29.261690464911688,10.252419300263924,4.682953238140353,14.371013706065952,7.680825078029583,88.72126436781609,33.70150862068966,68525.0
51127,24139,52.03198144082191,18.708314346078957,13.161274286424456,3.570984713534115,5.220200646148614,3.7667279490358716,94.59747545582047,35.472650771388494,120125.0
51131,12115,48.15517952950887,28.47709451093686,31.184482047049112,9.20346677672307,17.06061117676853,8.225071705753333,86.8146357543127,32.54587407977145,55933.0
51133,12085,47.14108398841539,37.914770376499796,19.64418700868846,3.334712453454696,10.326993660326995,6.593682099281296,90.39393301032231,33.88455866863282,69500.0
51135,15597,54.561774700262866,18.490735397832918,37.46233249983971,4.776559594793871,18.941099571501198,10.7513611615245,85.75591663723065,16.778523489932887,62161.0
51137,37208,50.05912706944743,19.987637067297356,10.417114599010965,6.5523543324016345,10.061108686163248,6.543715846994536,91.29979819119515,29.44913670677928,94175.0
51139,23750,49.99157894736842,21.78526315789474,1.865263157894737,2.3705263157894736,9.502339430029775,8.621129635930588,83.89859737870775,15.221890089675789,59396.0
