county_fips,year,complete_count,public_status,public_lower,public_upper,posterior_mean,posterior_lower_95,posterior_upper_95,absolute_error,squared_error,covered_95
48047,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2020,1,suppressed_1_9,1,9,1.340138888888889,1.0,3.0,0.340138888888889,0.11569446373456797,True
48069,2021,1,suppressed_1_9,1,9,1.2213888888888889,1.0,2.0,0.22138888888888886,0.04901304012345677,True
48069,2022,1,suppressed_1_9,1,9,1.335,1.0,3.0,0.33499999999999996,0.11222499999999998,True
48069,2023,1,suppressed_1_9,1,9,1.4991666666666668,1.0,3.0,0.49916666666666676,0.2491673611111112,True
48069,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48091,2019,7,suppressed_1_9,1,9,7.0,7.0,7.0,0.0,0.0,True
48091,2020,11,exact,11,11,11.0,11.0,11.0,0.0,0.0,True
48091,2021,16,exact,16,16,16.0,16.0,16.0,0.0,0.0,True
48091,2022,13,exact,13,13,13.0,13.0,13.0,0.0,0.0,True
48091,2023,12,exact,12,12,12.0,12.0,12.0,0.0,0.0,True
48091,2024,11,exact,11,11,11.0,11.0,11.0,0.0,0.0,True
48093,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2020,5,suppressed_1_9,1,9,2.3847222222222224,1.0,5.0,2.6152777777777776,6.83967785493827,True
48093,2021,1,suppressed_1_9,1,9,1.7927777777777778,1.0,4.0,0.7927777777777778,0.6284966049382716,True
48093,2022,2,suppressed_1_9,1,9,2.395138888888889,1.0,5.0,0.39513888888888893,0.15613474151234571,True
48093,2023,1,suppressed_1_9,1,9,3.421388888888889,1.0,6.0,2.421388888888889,5.863124151234569,True
48093,2024,3,suppressed_1_9,1,9,2.0059722222222223,1.0,4.0,0.9940277777777777,0.9880912229938271,True
48201,2019,153,exact,153,153,153.0,153.0,153.0,0.0,0.0,True
48201,2020,364,exact,364,364,364.0,364.0,364.0,0.0,0.0,True
48201,2021,310,exact,310,310,310.0,310.0,310.0,0.0,0.0,True
48201,2022,473,exact,473,473,473.0,473.0,473.0,0.0,0.0,True
48201,2023,267,exact,267,267,267.0,267.0,267.0,0.0,0.0,True
48201,2024,684,exact,684,684,684.0,684.0,684.0,0.0,0.0,True
48203,2019,8,suppressed_1_9,1,9,8.257361111111111,6.0,9.0,0.25736111111111093,0.06623474151234558,True
48203,2020,9,suppressed_1_9,1,9,8.0075,6.0,9.0,0.9924999999999997,0.9850562499999994,True
48203,2021,6,suppressed_1_9,1,9,7.2884722222222225,5.0,9.0,1.2884722222222225,1.6601606674382723,True
48203,2022,8,suppressed_1_9,1,9,8.035277777777777,6.0,9.0,0.035277777777777075,0.001244521604938222,True
48203,2023,9,suppressed_1_9,1,9,8.411388888888888,6.0,9.0,0.5886111111111116,0.3464630401234574,True
48203,2024,12,exact,12,12,12.0,12.0,12.0,0.0,0.0,True
48225,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2020,2,suppressed_1_9,1,9,1.8979166666666667,1.0,4.0,0.1020833333333333,0.010421006944444438,True
48225,2021,3,suppressed_1_9,1,9,1.5380555555555555,1.0,3.0,1.4619444444444445,2.1372815586419756,True
48225,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2023,1,suppressed_1_9,1,9,2.406527777777778,1.0,5.0,1.4065277777777778,1.978320389660494,True
48225,2024,2,suppressed_1_9,1,9,1.6290277777777777,1.0,3.0,0.37097222222222226,0.13762038966049386,True
48289,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2020,3,suppressed_1_9,1,9,3.325,1.0,7.0,0.3250000000000002,0.10562500000000012,True
48289,2021,2,suppressed_1_9,1,9,2.1855555555555557,1.0,5.0,0.1855555555555557,0.034430864197530914,True
48289,2022,3,suppressed_1_9,1,9,3.182777777777778,1.0,6.0,0.18277777777777793,0.03340771604938277,True
48289,2023,6,suppressed_1_9,1,9,4.871944444444445,2.0,8.0,1.1280555555555551,1.2725093364197522,True
48289,2024,2,suppressed_1_9,1,9,2.4347222222222222,1.0,5.0,0.43472222222222223,0.18898341049382716,True
48301,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48397,2019,5,suppressed_1_9,1,9,5.273472222222222,3.0,7.0,0.2734722222222219,0.07478705632716032,True
48397,2020,4,suppressed_1_9,1,9,4.585833333333333,2.0,8.0,0.5858333333333334,0.34320069444444457,True
48397,2021,10,exact,10,10,10.0,10.0,10.0,0.0,0.0,True
48397,2022,4,suppressed_1_9,1,9,4.9783333333333335,2.0,8.0,0.9783333333333335,0.9571361111111114,True
48397,2023,9,suppressed_1_9,1,9,7.162361111111111,4.0,9.0,1.8376388888888888,3.37691668595679,True
48397,2024,23,exact,23,23,23.0,23.0,23.0,0.0,0.0,True
48461,2019,2,suppressed_1_9,1,9,1.1415277777777777,1.0,2.0,0.8584722222222223,0.7369745563271606,True
48461,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2021,1,suppressed_1_9,1,9,1.0825,1.0,2.0,0.08250000000000002,0.006806250000000003,True
48461,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48465,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48465,2020,2,suppressed_1_9,1,9,4.108333333333333,1.0,8.0,2.1083333333333334,4.445069444444445,True
48465,2021,3,suppressed_1_9,1,9,2.6606944444444443,1.0,6.0,0.33930555555555575,0.11512826003086434,True
48465,2022,6,suppressed_1_9,1,9,4.073472222222223,1.0,8.0,1.9265277777777774,3.7115092785493813,True
48465,2023,7,suppressed_1_9,1,9,6.227222222222222,3.0,9.0,0.7727777777777778,0.5971854938271605,True
48465,2024,2,suppressed_1_9,1,9,2.930277777777778,1.0,5.0,0.930277777777778,0.8654167438271608,True
51029,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2020,1,suppressed_1_9,1,9,1.8845833333333333,1.0,4.0,0.8845833333333333,0.782487673611111,True
51029,2021,2,suppressed_1_9,1,9,1.8770833333333334,1.0,4.0,0.12291666666666656,0.01510850694444442,True
51029,2022,2,suppressed_1_9,1,9,1.5254166666666666,1.0,3.0,0.47458333333333336,0.2252293402777778,True
51029,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2024,4,suppressed_1_9,1,9,2.2175,1.0,5.0,1.7825000000000002,3.177306250000001,True
51057,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2021,1,suppressed_1_9,1,9,2.3141666666666665,1.0,5.0,1.3141666666666665,1.7270340277777774,True
51057,2022,3,suppressed_1_9,1,9,1.7861111111111112,1.0,4.0,1.2138888888888888,1.473526234567901,True
51057,2023,2,suppressed_1_9,1,9,3.374861111111111,1.0,6.0,1.374861111111111,1.8902430748456789,True
51057,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51059,2019,41,exact,41,41,41.0,41.0,41.0,0.0,0.0,True
51059,2020,42,exact,42,42,42.0,42.0,42.0,0.0,0.0,True
51059,2021,56,exact,56,56,56.0,56.0,56.0,0.0,0.0,True
51059,2022,71,exact,71,71,71.0,71.0,71.0,0.0,0.0,True
51059,2023,49,exact,49,49,49.0,49.0,49.0,0.0,0.0,True
51059,2024,63,exact,63,63,63.0,63.0,63.0,0.0,0.0,True
51077,2019,3,suppressed_1_9,1,9,2.2305555555555556,1.0,5.0,0.7694444444444444,0.5920447530864197,True
51077,2020,2,suppressed_1_9,1,9,2.0268055555555557,1.0,4.0,0.02680555555555575,0.0007185378086419857,True
51077,2021,2,suppressed_1_9,1,9,2.016388888888889,1.0,4.0,0.016388888888888786,0.00026859567901234234,True
51077,2022,2,suppressed_1_9,1,9,1.62375,1.0,4.0,0.37625,0.14156406249999998,True
51077,2023,3,suppressed_1_9,1,9,2.7247222222222223,1.0,6.0,0.27527777777777773,0.07577785493827158,True
51077,2024,1,suppressed_1_9,1,9,2.3777777777777778,1.0,5.0,1.3777777777777778,1.8982716049382715,True
51091,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2024,1,suppressed_1_9,1,9,1.429861111111111,1.0,3.0,0.429861111111111,0.18478057484567895,True
51117,2019,4,suppressed_1_9,1,9,5.689166666666667,2.0,9.0,1.689166666666667,2.8532840277777787,True
51117,2020,5,suppressed_1_9,1,9,4.761388888888889,1.0,8.0,0.2386111111111111,0.056935262345679014,True
51117,2021,7,suppressed_1_9,1,9,4.660972222222222,1.0,8.0,2.339027777777778,5.47105094521605,True
51117,2022,1,suppressed_1_9,1,9,3.005,1.0,6.0,2.005,4.0200249999999995,True
51117,2023,9,suppressed_1_9,1,9,6.819444444444445,3.0,9.0,2.1805555555555554,4.754822530864197,True
51117,2024,5,suppressed_1_9,1,9,6.064027777777778,2.0,9.0,1.0640277777777776,1.1321551118827156,True
51155,2019,2,suppressed_1_9,1,9,2.2979166666666666,1.0,5.0,0.2979166666666666,0.08875434027777775,True
51155,2020,5,suppressed_1_9,1,9,2.0747222222222224,1.0,4.0,2.9252777777777776,8.557250077160493,False
51155,2021,2,suppressed_1_9,1,9,2.042222222222222,1.0,4.0,0.04222222222222216,0.001782716049382711,True
51155,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2023,1,suppressed_1_9,1,9,2.991527777777778,1.0,6.0,1.9915277777777778,3.966182889660494,True
51155,2024,2,suppressed_1_9,1,9,2.593611111111111,1.0,5.0,0.5936111111111111,0.3523741512345679,True
51163,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51163,2020,1,suppressed_1_9,1,9,2.2080555555555557,1.0,5.0,1.2080555555555557,1.4593982253086422,True
51163,2021,4,suppressed_1_9,1,9,2.1909722222222223,1.0,5.0,1.8090277777777777,3.2725815007716044,True
51163,2022,1,suppressed_1_9,1,9,1.7134722222222223,1.0,4.0,0.7134722222222223,0.5090426118827162,True
51163,2023,4,suppressed_1_9,1,9,3.1620833333333334,1.0,6.0,0.8379166666666666,0.7021043402777777,True
51163,2024,2,suppressed_1_9,1,9,2.725416666666667,1.0,6.0,0.7254166666666668,0.526229340277778,True
51187,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51187,2020,2,suppressed_1_9,1,9,1.917361111111111,1.0,4.0,0.08263888888888893,0.00682918595679013,True
51187,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51187,2022,1,suppressed_1_9,1,9,1.58875,1.0,3.0,0.5887500000000001,0.3466265625000001,True
51187,2023,3,suppressed_1_9,1,9,2.5972222222222223,1.0,5.0,0.4027777777777777,0.16222993827160487,True
51187,2024,3,suppressed_1_9,1,9,2.3402777777777777,1.0,5.0,0.6597222222222223,0.4352334104938273,True
51540,2019,4,suppressed_1_9,1,9,4.127638888888889,1.0,8.0,0.12763888888888886,0.016291685956790116,True
51540,2020,6,suppressed_1_9,1,9,3.5526388888888887,1.0,7.0,2.4473611111111113,5.989576408179014,True
51540,2021,1,suppressed_1_9,1,9,3.276666666666667,1.0,7.0,2.276666666666667,5.183211111111112,True
51540,2022,3,suppressed_1_9,1,9,2.359861111111111,1.0,5.0,0.640138888888889,0.4097777970679014,True
51540,2023,4,suppressed_1_9,1,9,5.289305555555556,2.0,9.0,1.289305555555556,1.6623088155864207,True
51540,2024,5,suppressed_1_9,1,9,4.393888888888889,1.0,8.0,0.6061111111111108,0.3673706790123453,True
51770,2019,8,suppressed_1_9,1,9,5.988611111111111,3.0,9.0,2.011388888888889,4.045685262345679,True
51770,2020,2,suppressed_1_9,1,9,4.970555555555555,2.0,8.0,2.9705555555555554,8.824200308641974,True
51770,2021,16,exact,16,16,16.0,16.0,16.0,0.0,0.0,True
51770,2022,15,exact,15,15,15.0,15.0,15.0,0.0,0.0,True
51770,2023,8,suppressed_1_9,1,9,7.0408333333333335,3.0,9.0,0.9591666666666665,0.9200006944444441,True
51770,2024,15,exact,15,15,15.0,15.0,15.0,0.0,0.0,True
51830,2019,1,suppressed_1_9,1,9,1.666111111111111,1.0,4.0,0.6661111111111111,0.443704012345679,True
51830,2020,1,suppressed_1_9,1,9,1.603888888888889,1.0,3.0,0.6038888888888889,0.3646817901234568,True
51830,2021,1,suppressed_1_9,1,9,1.6215277777777777,1.0,4.0,0.6215277777777777,0.3862967785493826,True
51830,2022,2,suppressed_1_9,1,9,1.3976388888888889,1.0,3.0,0.6023611111111111,0.3628389081790124,True
51830,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2024,3,suppressed_1_9,1,9,1.8576388888888888,1.0,4.0,1.1423611111111112,1.3049889081790125,True
